                 1            2            3            4            5            6 
183     -0.0000099   -0.0000041    0.0000177    0.0000029    0.0003902    0.0004723 
184     -0.0000012    0.0000185    0.0000187    0.0000023    0.0007699    0.0012025 
185     -0.0000246   -0.0000424   -0.0000228   -0.0000048   -0.0000801    0.0000740 
186      0.0000178    0.0000012    0.0000003    0.0000011    0.0003028    0.0004368 
187     -0.0000043    0.0000955    0.0000234    0.0000010    0.0006044    0.0011780 
188      0.0000135   -0.0001074    0.0000379    0.0000080   -0.0028647   -0.0056238 
189     -0.0000077   -0.0000268    0.0000153    0.0000050    0.0008346    0.0012526 
190      0.0000015    0.0000095    0.0000219    0.0000025    0.0022917    0.0038220 
191     -0.0000713   -0.0000940   -0.0000275   -0.0000047    0.0002270    0.0009232 
192      0.0000257    0.0000115    0.0000093    0.0000033    0.0012852    0.0021075 
193     -0.0000155    0.0000586    0.0000166   -0.0000012    0.0012205    0.0025342 
194      0.0000030    0.0000034   -0.0000042   -0.0000012    0.0000913    0.0001734 
195      0.0000003    0.0000025    0.0000011    0.0000004   -0.0002287   -0.0004149 
196      0.0000049   -0.0000005    0.0000012    0.0000011   -0.0001001   -0.0001916 
197     -0.0000035   -0.0000027    0.0000013   -0.0000005    0.0000382    0.0000656 
198      0.0000019   -0.0000016    0.0000045    0.0000012   -0.0003173   -0.0006056 
199     -0.0000045   -0.0000000   -0.0000029   -0.0000005   -0.0000761   -0.0000909 
200      0.0000033    0.0000020   -0.0000020    0.0000011    0.0002730    0.0005023 
201     -0.0000071    0.0000808   -0.0000303    0.0000034   -0.0079944   -0.0106082 
202     -0.0000149    0.0001284   -0.0000476    0.0000011   -0.0128217   -0.0161791 
203      0.0000739   -0.0003901    0.0001797    0.0000127    0.0333771    0.0373048 
204      0.0000171   -0.0001653   -0.0000589    0.0000040    0.0157925    0.0230137 
205      0.0001432   -0.0002284    0.0001940    0.0000762    0.0008161    0.0015305 
206     -0.0000129   -0.0000896    0.0001006   -0.0000301   -0.0159010   -0.0279920 
207      0.0000771   -0.0001156    0.0001314    0.0000717   -0.0292066   -0.0524707 
208      0.0002337   -0.0003620    0.0003076    0.0001246    0.0009502    0.0016886 
209     -0.0000242   -0.0001357    0.0001488   -0.0000469   -0.0234393   -0.0415276 
210      0.0001142   -0.0001657    0.0001943    0.0001041   -0.0415208   -0.0746266 
211      0.0001289   -0.0002609    0.0002061    0.0000789    0.0004753    0.0007717 
212      0.0000296   -0.0000870    0.0000848   -0.0000260   -0.0132940   -0.0239389 
213      0.0000726   -0.0002437    0.0000719    0.0000569   -0.0270098   -0.0483008 
214      0.0000147   -0.0000335    0.0000170    0.0000030   -0.0010579   -0.0022459 
215      0.0000025   -0.0000166    0.0000133    0.0000078    0.0000475    0.0000792 
216      0.0000044    0.0000182    0.0000159    0.0000013   -0.0000862   -0.0001598 
217     -0.0000078   -0.0000056   -0.0000036   -0.0000024    0.0001885   -0.0000668 
218     -0.0000049    0.0000171    0.0000019   -0.0000028    0.0022718    0.0040527 
219     -0.0000020    0.0000175   -0.0000030    0.0000000    0.0025187    0.0040776 
220      0.0000569   -0.0001119    0.0000547    0.0000082   -0.0003839   -0.0031996 
221     -0.0000133   -0.0000442    0.0000242    0.0000121    0.0004283    0.0008374 
222      0.0000157    0.0000708    0.0000467    0.0000063   -0.0002913   -0.0006521 
223     -0.0000142   -0.0000474    0.0000194   -0.0000049    0.0017411    0.0007305 
224     -0.0000108    0.0000399    0.0000194    0.0000025    0.0020362    0.0034994 
225      0.0000138    0.0000194    0.0000395    0.0000052    0.0043879    0.0054865 
226     -0.0000006   -0.0000084    0.0000039    0.0000001    0.0001491    0.0000511 
227      0.0000006    0.0000011    0.0000040    0.0000001    0.0001438    0.0001284 
228      0.0000012    0.0000078   -0.0000012    0.0000004   -0.0003628   -0.0003626 
229     -0.0000012   -0.0000012   -0.0000046   -0.0000012   -0.0000929   -0.0000440 
230     -0.0000017    0.0000131    0.0000009   -0.0000007   -0.0000677   -0.0001026 
231      0.0000023    0.0000037    0.0000049    0.0000011   -0.0000051   -0.0000710 
232      0.0000048   -0.0000052    0.0000006   -0.0000001    0.0001541    0.0000519 
233      0.0000089   -0.0000110    0.0000107    0.0000106    0.0012539    0.0026159 
234      0.0000121   -0.0000175    0.0000187    0.0000167    0.0020913    0.0042822 
235     -0.0000419    0.0000427   -0.0000818   -0.0000464   -0.0061730   -0.0126472 
236     -0.0000143    0.0000666    0.0000474   -0.0000312   -0.0090877   -0.0152369 
237     -0.0000447    0.0000059   -0.0000385   -0.0000335   -0.0019527   -0.0056673 
238      0.0000397   -0.0000036    0.0000166    0.0000592    0.0029154    0.0077457 
239     -0.0000540    0.0000034   -0.0000066    0.0000131    0.0019507    0.0026870 
240     -0.0000736    0.0000114   -0.0000599   -0.0000538   -0.0030845   -0.0087459 
241      0.0000713   -0.0000063    0.0000358    0.0000971    0.0047231    0.0122179 
242     -0.0000736    0.0000077   -0.0000077    0.0000224    0.0028158    0.0039062 
243     -0.0000578    0.0000455   -0.0000519   -0.0000443   -0.0052040   -0.0107260 
244      0.0000359    0.0000310   -0.0000032    0.0000531    0.0064800    0.0131840 
245     -0.0000591    0.0000473    0.0000015    0.0000078    0.0050238    0.0082651 
246     -0.0000012   -0.0000073    0.0000049   -0.0000021   -0.0003292   -0.0007020 
247      0.0000050   -0.0000002    0.0000010    0.0000049    0.0001128    0.0005683 
248      0.0000006   -0.0000014    0.0000010    0.0000012   -0.0004979   -0.0009106 
249     -0.0000067    0.0000080   -0.0000079   -0.0000027    0.0003237    0.0003938 
250     -0.0000047    0.0000071   -0.0000033    0.0000008    0.0010793    0.0019419 
251      0.0000051    0.0000029   -0.0000018    0.0000020   -0.0002915   -0.0003431 
252      0.0000027   -0.0000351    0.0000008   -0.0000034   -0.0016120   -0.0032678 
253      0.0000139    0.0000014   -0.0000022    0.0000096    0.0005127    0.0015459 
254      0.0000036   -0.0000159    0.0000019    0.0000027   -0.0017266   -0.0031136 
255     -0.0000419    0.0000364   -0.0000443   -0.0000136    0.0007000    0.0009381 
256     -0.0000116    0.0000019   -0.0000135   -0.0000010    0.0031105    0.0056080 
257      0.0000030   -0.0000017   -0.0000151    0.0000042   -0.0008693   -0.0015870 
258      0.0000003    0.0000016   -0.0000022    0.0000004    0.0001914    0.0003832 
259     -0.0000012    0.0000008   -0.0000024   -0.0000007    0.0003397    0.0006268 
260     -0.0000012    0.0000016   -0.0000013   -0.0000008   -0.0000494   -0.0001380 
261      0.0000004    0.0000003   -0.0000009   -0.0000003    0.0003094    0.0005660 
262      0.0000007    0.0000013   -0.0000009    0.0000006    0.0000903    0.0001875 
263      0.0000007   -0.0000005    0.0000008   -0.0000004    0.0000021   -0.0000107 
264      0.0000016   -0.0000036    0.0000039    0.0000016    0.0000035    0.0000303 
265      0.0000038    0.0000057    0.0000128   -0.0000053   -0.0009714   -0.0021597 
266      0.0000046    0.0000104    0.0000204   -0.0000082   -0.0015915   -0.0035161 
267     -0.0000091   -0.0000453   -0.0000249    0.0000299    0.0031166    0.0075694 
268     -0.0000046   -0.0000047   -0.0001222   -0.0000001    0.0090845    0.0170964 
269      0.0000298   -0.0000374   -0.0000342   -0.0000239   -0.0005496   -0.0004855 
270      0.0000068   -0.0000179    0.0000331   -0.0000257   -0.0029078   -0.0050740 
271      0.0000233   -0.0000285   -0.0000006   -0.0000069   -0.0015883   -0.0036048 
272      0.0000421   -0.0000765   -0.0000631   -0.0000409   -0.0009092   -0.0007868 
273      0.0000034   -0.0000267    0.0000446   -0.0000433   -0.0045482   -0.0079092 
274      0.0000309   -0.0000453   -0.0000000   -0.0000126   -0.0024762   -0.0055733 
275      0.0000223   -0.0000448   -0.0000601   -0.0000236    0.0016452    0.0039225 
276     -0.0000052   -0.0000033    0.0000661   -0.0000217   -0.0054601   -0.0098555 
277      0.0000167   -0.0000344    0.0000021   -0.0000103   -0.0024808   -0.0051269 
278      0.0000014   -0.0000035    0.0000012   -0.0000007    0.0000991    0.0002831 
279      0.0000020   -0.0000014   -0.0000047   -0.0000008    0.0002512    0.0005654 
280      0.0000008    0.0000044    0.0000011    0.0000014    0.0001125    0.0002320 
281     -0.0000045    0.0000031   -0.0000001    0.0000000    0.0000261    0.0000247 
282     -0.0000005    0.0000028    0.0000002    0.0000017    0.0000713    0.0001613 
283      0.0000025   -0.0000008   -0.0000033    0.0000022    0.0001604    0.0003237 
284      0.0000042   -0.0000066    0.0000229    0.0000076   -0.0007217   -0.0008588 
285     -0.0000009   -0.0000242   -0.0000231   -0.0000038    0.0006462    0.0015344 
286      0.0000064    0.0000067    0.0000063    0.0000051    0.0001883    0.0005373 
287     -0.0000231    0.0000065    0.0000074    0.0000001   -0.0007772   -0.0013002 
288     -0.0000025    0.0000036   -0.0000017    0.0000026    0.0001394    0.0003131 
289      0.0000108   -0.0000291    0.0000109    0.0000117   -0.0000092    0.0002397 
290     -0.0000003    0.0000002   -0.0000013   -0.0000006   -0.0000571   -0.0000838 
291     -0.0000002   -0.0000007    0.0000005   -0.0000006   -0.0001290   -0.0002664 
292     -0.0000007    0.0000010    0.0000008   -0.0000005   -0.0000878   -0.0002040 
293     -0.0000009   -0.0000020   -0.0000010    0.0000003    0.0000549    0.0001114 
294     -0.0000008    0.0000010    0.0000003    0.0000001   -0.0000049   -0.0000306 
295     -0.0000018    0.0000011   -0.0000012   -0.0000004    0.0000078    0.0000102 
296      0.0000003   -0.0000000   -0.0000002    0.0000010    0.0001312    0.0002654 
297     -0.0000096    0.0000245   -0.0000088    0.0000038   -0.0000424   -0.0000814 
298     -0.0000147    0.0000392   -0.0000099    0.0000069   -0.0000704   -0.0001508 
299      0.0000592   -0.0000825    0.0000282   -0.0000143    0.0005254    0.0012063 
300      0.0000109   -0.0001060    0.0000227   -0.0000253   -0.0030088   -0.0065168 
301      0.0000379    0.0000112    0.0000459    0.0000320   -0.0001366   -0.0012694 
302     -0.0000551    0.0000514   -0.0000233   -0.0000342   -0.0000651   -0.0002120 
303      0.0000212    0.0000168   -0.0000128   -0.0000274   -0.0001413    0.0008453 
304      0.0000635    0.0000222    0.0000793    0.0000547   -0.0003688   -0.0023435 
305     -0.0000858    0.0000834   -0.0000353   -0.0000520    0.0000546   -0.0000077 
306      0.0000264    0.0000149   -0.0000244   -0.0000424   -0.0003095    0.0011004 
307      0.0000201    0.0000134    0.0000501    0.0000366   -0.0002298   -0.0012455 
308     -0.0000876    0.0000437   -0.0000453   -0.0000320    0.0009166    0.0020671 
309      0.0000620    0.0000327   -0.0000032   -0.0000121   -0.0004086    0.0003121 
310      0.0000059   -0.0000051    0.0000006   -0.0000007   -0.0000241   -0.0000099 
311      0.0000035    0.0000018   -0.0000041   -0.0000025    0.0000805    0.0002621 
312     -0.0000069    0.0000030   -0.0000022   -0.0000025    0.0000726    0.0001753 
313     -0.0000086   -0.0000060   -0.0000006   -0.0000000    0.0000134    0.0000089 
314      0.0000090   -0.0000004    0.0000044    0.0000033   -0.0000549   -0.0000968 
315      0.0000067    0.0000048    0.0000017    0.0000001    0.0000027   -0.0000072 
316      0.0000277    0.0000283    0.0000171    0.0000002    0.0001610    0.0003610 
317      0.0000081    0.0000070   -0.0000103   -0.0000033    0.0000979    0.0003672 
318     -0.0000248   -0.0000028   -0.0000130   -0.0000042    0.0002694    0.0007327 
319     -0.0000213   -0.0000074   -0.0000036   -0.0000000    0.0007963    0.0016350 
320      0.0000231   -0.0000109    0.0000145    0.0000123   -0.0004980   -0.0009394 
321      0.0000395    0.0000161    0.0000207    0.0000068   -0.0002577   -0.0005640 
322     -0.0000025    0.0000000    0.0000003    0.0000003   -0.0000340   -0.0000632 
323      0.0000030   -0.0000025    0.0000013    0.0000005   -0.0000273   -0.0000722 
324     -0.0000036   -0.0000017   -0.0000003   -0.0000008    0.0000399    0.0000846 
325      0.0000002   -0.0000018   -0.0000002    0.0000005   -0.0000013   -0.0000171 
326      0.0000031    0.0000003    0.0000013    0.0000008   -0.0000142   -0.0000243 
327     -0.0000010   -0.0000025   -0.0000003   -0.0000005    0.0000038    0.0000150 
328      0.0000024    0.0000007   -0.0000013   -0.0000000    0.0000152    0.0000170 
329      0.0000404    0.0000609    0.0000202   -0.0000114    0.0001508    0.0002045 
330      0.0000639    0.0001003    0.0000323   -0.0000123    0.0002428    0.0003062 
331     -0.0002527   -0.0003271   -0.0001049    0.0000015   -0.0012464   -0.0017584 
332      0.0000560   -0.0001639   -0.0000820    0.0000393    0.0022257    0.0044298 
333      0.0000049    0.0000423   -0.0000494   -0.0000479    0.0002933    0.0004951 
334      0.0002762    0.0001609    0.0001408    0.0000597   -0.0000439   -0.0022194 
335     -0.0002312   -0.0000986   -0.0000401   -0.0000467    0.0004328    0.0010758 
336      0.0000092    0.0000595   -0.0000789   -0.0000722    0.0005929    0.0010979 
337      0.0004370    0.0002550    0.0002285    0.0000985   -0.0001261   -0.0036117 
338     -0.0003377   -0.0001442   -0.0000593   -0.0000663    0.0008093    0.0019206 
339     -0.0000041    0.0000047   -0.0000091   -0.0000493   -0.0007066   -0.0016139 
340      0.0003002    0.0001458    0.0001328    0.0000605   -0.0012835   -0.0041297 
341     -0.0002022   -0.0002160   -0.0000840   -0.0000427    0.0005708    0.0012843 
342      0.0000019   -0.0000110    0.0000009   -0.0000006   -0.0000579   -0.0002113 
343     -0.0000089   -0.0000073    0.0000019   -0.0000028   -0.0000543   -0.0000943 
344      0.0000032    0.0000030   -0.0000037   -0.0000013    0.0000439    0.0000847 
345     -0.0000285   -0.0000342   -0.0000161   -0.0000045   -0.0001341   -0.0001159 
346      0.0000207   -0.0000146    0.0000017    0.0000036   -0.0000769   -0.0002584 
347      0.0000115    0.0000270    0.0000083    0.0000051    0.0001471    0.0002843 
348     -0.0000335   -0.0000669   -0.0000094   -0.0000044   -0.0004145   -0.0008415 
349     -0.0000137   -0.0000387    0.0000174   -0.0000008   -0.0005721   -0.0011313 
350      0.0000013    0.0000123   -0.0000137   -0.0000049    0.0001346    0.0003039 
351     -0.0000935   -0.0001178   -0.0000542   -0.0000140   -0.0000630    0.0001548 
352      0.0000478   -0.0000641   -0.0000008    0.0000094   -0.0001600   -0.0005398 
353     -0.0000419    0.0000500    0.0000107   -0.0000025   -0.0004126   -0.0006903 
354     -0.0000049   -0.0000082   -0.0000055   -0.0000006    0.0000304    0.0001019 
355     -0.0000028   -0.0000006    0.0000009   -0.0000004   -0.0000455   -0.0000733 
356      0.0000004   -0.0000138   -0.0000039   -0.0000004   -0.0000651   -0.0000993 
357      0.0000053    0.0000043    0.0000013   -0.0000000    0.0000380    0.0000529 
358      0.0000010   -0.0000015    0.0000006    0.0000003   -0.0000208   -0.0000500 
359      0.0000057   -0.0000032    0.0000010    0.0000009   -0.0000390   -0.0000926 
360     -0.0000030   -0.0000077    0.0000024    0.0000010   -0.0000200   -0.0000635 
                31           32           33           34           35           36 
1       -0.0057518    0.0000059   -0.0000966   -0.0001933   -0.0002645   -0.0001729 
2       -0.0096955   -0.0000625   -0.0001507   -0.0002774   -0.0006851   -0.0002738 
3       -0.0079458   -0.0000662   -0.0001756   -0.0003532   -0.0004504   -0.0004507 
4        0.0003015   -0.0000149    0.0000011    0.0000062   -0.0000235    0.0000057 
5       -0.0002457   -0.0000066   -0.0000063   -0.0000086   -0.0000347    0.0000019 
6       -0.0000563   -0.0000070   -0.0000028   -0.0000054   -0.0000166   -0.0000115 
7        0.0009629   -0.0000179    0.0000039    0.0000197   -0.0000008    0.0000281 
8       -0.0000982   -0.0000259   -0.0000003    0.0000235   -0.0001157    0.0000523 
9        0.0000603   -0.0000255   -0.0000040    0.0000072   -0.0000592   -0.0000207 
10       0.0001376    0.0000009    0.0000032    0.0000036    0.0000111    0.0000040 
11      -0.0000206   -0.0000038   -0.0000007    0.0000004   -0.0000122   -0.0000007 
12       0.0000388   -0.0000027   -0.0000006   -0.0000009   -0.0000014   -0.0000055 
13       0.0001013    0.0000014    0.0000026    0.0000047    0.0000057    0.0000089 
14      -0.0000265    0.0000073    0.0000010    0.0000004    0.0000200   -0.0000048 
15       0.0075556   -0.0001999    0.0001028    0.0001187   -0.0000241    0.0000869 
16       0.0141264   -0.0004548    0.0001975    0.0002809   -0.0002977    0.0001476 
17       0.0109880   -0.0002137    0.0003083    0.0003879   -0.0001647    0.0006783 
18       0.0000657   -0.0000100    0.0000046    0.0000094   -0.0000369    0.0000261 
19       0.0001655   -0.0000058    0.0000028    0.0000064   -0.0000127    0.0000201 
20      -0.0004968    0.0000146   -0.0000033   -0.0000046    0.0000012    0.0000027 
21      -0.0002538   -0.0000207   -0.0000098   -0.0000044   -0.0000901    0.0000161 
22       0.0003300   -0.0000260    0.0000035    0.0000009   -0.0000653    0.0000397 
23      -0.0011097    0.0000701    0.0000055   -0.0000035    0.0000733    0.0000707 
24      -0.0000631    0.0000008   -0.0000027   -0.0000034    0.0000018   -0.0000087 
25      -0.0000768    0.0000041   -0.0000022   -0.0000026    0.0000101   -0.0000118 
26       0.0002502   -0.0000093    0.0000027    0.0000052   -0.0000098    0.0000026 
27      -0.0000466    0.0000031   -0.0000035   -0.0000073    0.0000144   -0.0000165 
28      -0.0000279    0.0000018   -0.0000028   -0.0000018    0.0000050   -0.0000087 
29       0.0292645   -0.0000131    0.0014603    0.0024558    0.0000378    0.0037299 
30       0.0509927   -0.0000189    0.0024443    0.0040910    0.0000590    0.0065054 
31       0.0261542    0.0000067    0.0011323    0.0018521    0.0000907    0.0031336 
32       0.0000067    0.0000207   -0.0000010   -0.0000006    0.0000522   -0.0000001 
33       0.0011323   -0.0000010    0.0000747    0.0000893    0.0000027    0.0001847 
34       0.0018521   -0.0000006    0.0000893    0.0001681    0.0000015    0.0002231 
35       0.0000907    0.0000522    0.0000027    0.0000015    0.0001488    0.0000032 
36       0.0031336   -0.0000001    0.0001847    0.0002231    0.0000032    0.0005024 
37       0.0046971   -0.0000016    0.0002062    0.0004017   -0.0000001    0.0005674 
38       0.0000148    0.0000061   -0.0000011    0.0000010    0.0000147   -0.0000019 
39       0.0006500    0.0000000    0.0000350    0.0000491    0.0000010    0.0000941 
40       0.0005266    0.0000005    0.0000185    0.0000419    0.0000020    0.0000535 
41      -0.0000106    0.0000086   -0.0000008    0.0000001    0.0000220   -0.0000010 
42      -0.0001971    0.0000011   -0.0000120   -0.0000133    0.0000011   -0.0000310 
43      -0.0086359   -0.0002163   -0.0006915    0.0002129   -0.0006324   -0.0022323 
44      -0.0166758   -0.0003814   -0.0014314    0.0000625   -0.0011235   -0.0042606 
45      -0.0110929   -0.0001876   -0.0008186   -0.0002328   -0.0005610   -0.0022446 
46      -0.0002072    0.0000131   -0.0000197    0.0000056    0.0000375   -0.0000648 
47      -0.0008465   -0.0000138   -0.0000467   -0.0000201   -0.0000399   -0.0001564 
48      -0.0000178    0.0000148    0.0000151   -0.0000504    0.0000425    0.0000599 
49      -0.0005313    0.0000372   -0.0000665    0.0000022    0.0000920   -0.0001822 
50      -0.0023626   -0.0000404   -0.0001597   -0.0000941   -0.0001173   -0.0004654 
51       0.0000219    0.0000413    0.0000729   -0.0000927    0.0001168    0.0002133 
52      -0.0001565    0.0000039   -0.0000124   -0.0000049    0.0000118   -0.0000369 
53       0.0002694    0.0000075    0.0000222    0.0000053    0.0000223    0.0000635 
54       0.0001050   -0.0000036    0.0000008    0.0000125   -0.0000099    0.0000055 
55       0.0000965   -0.0000030    0.0000099   -0.0000011   -0.0000082    0.0000281 
56       0.0002020    0.0000062    0.0000110    0.0000092    0.0000184    0.0000318 
57      -0.0058237   -0.0000207   -0.0001055   -0.0001902    0.0003422   -0.0003240 
58      -0.0092954    0.0000279   -0.0001776   -0.0002135    0.0007853   -0.0005559 
59      -0.0075258    0.0000001   -0.0002769   -0.0002619    0.0003552   -0.0008307 
60      -0.0000424   -0.0000077    0.0000087   -0.0000023   -0.0000164    0.0000186 
61       0.0002041    0.0000080   -0.0000096    0.0000066    0.0000080   -0.0000098 
62      -0.0003316    0.0000003   -0.0000081   -0.0000105    0.0000266   -0.0000167 
63      -0.0003949   -0.0000148    0.0000061   -0.0000177   -0.0000279    0.0000022 
64       0.0004715    0.0000253   -0.0000206    0.0000067    0.0000348   -0.0000167 
65      -0.0003917    0.0000232    0.0000041    0.0000175    0.0001407    0.0000197 
66      -0.0000363    0.0000019   -0.0000050   -0.0000023    0.0000044   -0.0000128 
67       0.0000918    0.0000039   -0.0000032    0.0000023    0.0000017   -0.0000026 
68      -0.0001111    0.0000035   -0.0000061   -0.0000021    0.0000183   -0.0000126 
69      -0.0000485   -0.0000015    0.0000023   -0.0000034   -0.0000020    0.0000051 
70       0.0000112    0.0000003   -0.0000023    0.0000002   -0.0000005   -0.0000036 
71       0.0012753    0.0001229   -0.0000591   -0.0000341    0.0001512   -0.0000915 
72       0.0031279    0.0002619   -0.0001086    0.0000345    0.0004087   -0.0001930 
73       0.0027472    0.0002077    0.0000270    0.0000420    0.0003710    0.0001319 
74       0.0000066    0.0000012   -0.0000042   -0.0000078   -0.0000113   -0.0000101 
75       0.0002085    0.0000139   -0.0000062    0.0000075    0.0000332   -0.0000006 
76       0.0001145   -0.0000019    0.0000004    0.0000034   -0.0000110    0.0000059 
77       0.0003315    0.0000162   -0.0000078    0.0000114    0.0000195   -0.0000298 
78       0.0005744    0.0000271   -0.0000303    0.0000325    0.0000604   -0.0000280 
79       0.0001007   -0.0000026   -0.0000060   -0.0000085   -0.0000363    0.0000057 
80       0.0001295    0.0000078   -0.0000022    0.0000056    0.0000180    0.0000013 
81      -0.0000195   -0.0000012    0.0000001   -0.0000024   -0.0000040   -0.0000004 
82      -0.0000274   -0.0000006    0.0000024    0.0000000    0.0000018    0.0000050 
83       0.0000059   -0.0000013   -0.0000008   -0.0000002   -0.0000054    0.0000007 
84       0.0000136   -0.0000011    0.0000005   -0.0000012   -0.0000065   -0.0000011 
85      -0.0026746   -0.0000913    0.0000827   -0.0000616   -0.0002126    0.0000580 
86      -0.0051248   -0.0001801    0.0001768   -0.0000890   -0.0004181    0.0001468 
87      -0.0040284   -0.0001268    0.0000661   -0.0001820   -0.0003102   -0.0000453 
88      -0.0002022   -0.0000053    0.0000053   -0.0000048   -0.0000135    0.0000038 
89      -0.0000068    0.0000017   -0.0000049   -0.0000049    0.0000036   -0.0000110 
90      -0.0001170   -0.0000023    0.0000021   -0.0000054   -0.0000005   -0.0000061 
91      -0.0006785   -0.0000080    0.0000112   -0.0000075   -0.0000145   -0.0000055 
92       0.0000801    0.0000132   -0.0000181   -0.0000114    0.0000368   -0.0000437 
93      -0.0001997    0.0000022    0.0000015   -0.0000050    0.0000198   -0.0000215 
94       0.0000990    0.0000019   -0.0000014    0.0000028    0.0000042    0.0000006 
95       0.0000339    0.0000016   -0.0000021    0.0000012    0.0000030   -0.0000010 
96       0.0000453   -0.0000001   -0.0000013    0.0000012   -0.0000003   -0.0000015 
97      -0.0000521   -0.0000001    0.0000001   -0.0000032    0.0000010   -0.0000035 
98      -0.0000991   -0.0000017    0.0000003   -0.0000048   -0.0000038   -0.0000043 
99      -0.0000810    0.0000021    0.0000195    0.0000288    0.0001809   -0.0001136 
100     -0.0009633   -0.0000426    0.0000308    0.0000044    0.0002283   -0.0002866 
101     -0.0013402    0.0000216   -0.0000374   -0.0000219    0.0002548   -0.0002528 
102      0.0000048    0.0000013   -0.0000009    0.0000000    0.0000028   -0.0000011 
103     -0.0001306   -0.0000017    0.0000035   -0.0000018    0.0000034   -0.0000039 
104     -0.0000598   -0.0000012   -0.0000003   -0.0000027   -0.0000126    0.0000063 
105     -0.0001384   -0.0000033   -0.0000015   -0.0000138   -0.0000124   -0.0000070 
106     -0.0005630   -0.0000194    0.0000041   -0.0000248   -0.0000386   -0.0000314 
107     -0.0001820    0.0000171   -0.0000085   -0.0000171    0.0000118    0.0000156 
108     -0.0000116   -0.0000001    0.0000000   -0.0000014   -0.0000010   -0.0000000 
109      0.0001028    0.0000022    0.0000001    0.0000040    0.0000006    0.0000076 
110      0.0000402   -0.0000000    0.0000002    0.0000024    0.0000032   -0.0000023 
111      0.0000281    0.0000009   -0.0000001    0.0000012    0.0000029   -0.0000002 
112      0.0000216   -0.0000002    0.0000004    0.0000000   -0.0000012    0.0000037 
113      0.0005838   -0.0000058    0.0000052   -0.0000006   -0.0000330    0.0000170 
114      0.0007584    0.0000200   -0.0000257   -0.0000217    0.0000006   -0.0000166 
115      0.0009909    0.0000006   -0.0000062    0.0000289    0.0000176    0.0000659 
116      0.0000047   -0.0000007    0.0000003   -0.0000003    0.0000018   -0.0000051 
117     -0.0000037    0.0000002    0.0000010    0.0000005    0.0000028    0.0000064 
118      0.0000290    0.0000004    0.0000000   -0.0000007   -0.0000006    0.0000033 
119     -0.0000498    0.0000036    0.0000015   -0.0000021    0.0000189   -0.0000069 
120     -0.0000055   -0.0000085    0.0000088    0.0000061   -0.0000088    0.0000144 
121     -0.0001798    0.0000076   -0.0000040   -0.0000175    0.0000125   -0.0000157 
122     -0.0000073   -0.0000012    0.0000001   -0.0000001   -0.0000047    0.0000032 
123      0.0000117   -0.0000009    0.0000009    0.0000016   -0.0000012    0.0000013 
124     -0.0000030   -0.0000002   -0.0000001   -0.0000013   -0.0000002    0.0000008 
125     -0.0000118    0.0000004    0.0000004   -0.0000002    0.0000027   -0.0000011 
126     -0.0000188   -0.0000001   -0.0000000   -0.0000004    0.0000002    0.0000001 
127      0.0004612    0.0000002    0.0000149    0.0000062    0.0000451    0.0000389 
128      0.0013242   -0.0000295    0.0000611    0.0000336   -0.0000017    0.0002076 
129      0.0013760   -0.0000197    0.0000098    0.0000330   -0.0000484    0.0001090 
130     -0.0000294   -0.0000005   -0.0000006   -0.0000011    0.0000005   -0.0000056 
131      0.0000007    0.0000001   -0.0000008   -0.0000013   -0.0000034    0.0000018 
132     -0.0000269    0.0000005   -0.0000016   -0.0000002   -0.0000027   -0.0000021 
133     -0.0000910    0.0000060   -0.0000024    0.0000013    0.0000195   -0.0000264 
134     -0.0000802    0.0000033   -0.0000007   -0.0000043    0.0000035   -0.0000086 
135      0.0000046    0.0000061   -0.0000189    0.0000022    0.0000012   -0.0000357 
136     -0.0000136   -0.0000007   -0.0000003   -0.0000007   -0.0000018    0.0000000 
137      0.0000093   -0.0000003    0.0000008    0.0000007    0.0000010    0.0000015 
138      0.0000039   -0.0000000    0.0000016   -0.0000002    0.0000012    0.0000032 
139      0.0000105   -0.0000010    0.0000008   -0.0000004   -0.0000032    0.0000032 
140      0.0000004   -0.0000009    0.0000006   -0.0000003   -0.0000034    0.0000027 
141      0.0012836   -0.0000349    0.0000025   -0.0000117   -0.0002473   -0.0000422 
142      0.0026797   -0.0000119    0.0000249    0.0000103   -0.0003097   -0.0000405 
143      0.0030724   -0.0000787    0.0000514    0.0000539   -0.0002730    0.0000820 
144      0.0000095    0.0000011    0.0000002    0.0000003    0.0000023    0.0000002 
145     -0.0000170   -0.0000001    0.0000007   -0.0000009    0.0000058   -0.0000140 
146      0.0000567   -0.0000021   -0.0000002   -0.0000025   -0.0000191   -0.0000030 
147      0.0000942    0.0000013    0.0000031    0.0000087   -0.0000001    0.0000093 
148     -0.0001331    0.0000178    0.0000094   -0.0000061    0.0000622   -0.0000206 
149      0.0002914    0.0000175   -0.0000020    0.0000116    0.0000013   -0.0000146 
150      0.0000198   -0.0000009    0.0000009    0.0000020   -0.0000021    0.0000019 
151      0.0000175    0.0000013    0.0000020    0.0000002    0.0000083   -0.0000037 
152      0.0000553    0.0000004    0.0000006    0.0000011   -0.0000043   -0.0000002 
153      0.0000226   -0.0000009    0.0000011    0.0000012   -0.0000023    0.0000028 
154      0.0000148   -0.0000001   -0.0000004    0.0000000    0.0000011   -0.0000015 
155     -0.0010749    0.0000748    0.0000292    0.0000103    0.0002906   -0.0000245 
